attribute,sakey,svkey,multi,label,prod_distribution,needs_imputation,n_respondents,calc_distribution,1903,2001,2002,2003,2004,2005,2006,2101,2102,2103,2104,2105,imputed_distribution,simulation_distribution,lower_bound_distribution,upper_bound_distribution,bounded,iteration
396575,396575,396579,false,3,0.18757758,true,6306,0.1875775779385442,0.04459833269699449,0.06509897188978656,0.15654191857604435,0.14756666006126118,0.18442042625337732,0.19735585255028962,0.1190956988740214,0.07159600925509428,0.182339888630368,0.176991239562428,0.1851504610800012,0.18292552357132053,0.14280674858341558,0.18735245754806432,0.17310553895131725,0.20128420219346319,false,1
396575,396575,396580,false,4,0.18167742,true,6306,0.1816774219498204,0.1370333902194564,0.184616488541905,0.19482529595755085,0.061333727012045376,0.08793896669573116,0.19336660202464628,0.0731110813698629,0.11420968040367667,0.03744396488983297,0.06444015793422743,0.17638161285222467,0.10412099487052622,0.1190684968976405,0.18175650125724688,0.16778956645580392,0.19508265252587592,false,1
319605,319605,319606,false,0,0.08332989,true,5162,0.08332989035817462,0.03451358607981693,0.07370678195732004,0.080679727614243,0.057511745410896806,0.08390098682144877,0.08231964302837967,0.08595726444945488,0.05035272272235343,0.07429938848844587,0.08683871724066686,0.08192386947779047,0.08418440473988795,0.07301573650255873,0.08304275573743268,0.07226852499883525,0.09468333407021583,true,1
319605,319605,319607,false,1,0.32274791,true,5162,0.3227479122005176,0.32745081085976296,0.31090080024904326,0.3790425429347003,0.32477956025043087,0.3396216781279553,0.33941708328908754,0.35846832966461095,0.37132338260324654,0.34496220638203473,0.3319235535944287,0.3106892949222547,0.3316579169494915,0.3391864299855873,0.3226869591902064,0.3032718795602576,0.34241478449960244,true,1
319605,319605,319608,false,2,0.28793905,true,5162,0.2879390476317106,0.30040035856263714,0.2855671056318834,0.2820419494999999,0.3867985877075993,0.3516989900711812,0.3373880618764938,0.29532583632786635,0.29289878036361655,0.36117607952911546,0.30343666984717343,0.36324044509644754,0.30525792339788343,0.32210256565932477,0.2878210031605452,0.2694187073784163,0.30553425702369086,false,1
319605,319605,319609,false,3,0.05924019,true,5162,0.05924019062939051,0.0023863247543845305,0.013898984599504173,0.0,0.06030008161331145,0.05729097420361704,0.05405710643671299,0.05519253537889171,0.052605604843794555,0.0511686114225268,0.026980046407623987,0.010315145748793579,0.01833655099060342,0.03354433053331369,0.05953901580971229,0.050592712425508946,0.06989292788259258,false,1
319605,319605,319610,false,4,0.24674296,true,5162,0.24674295918020714,0.33524891974339804,0.3159263275622518,0.2582357799510569,0.17061002501776185,0.16748737077579692,0.18681810536932567,0.20505603417917712,0.23281950946698984,0.1683937141778773,0.25082101291010545,0.23383124475471442,0.26056320392213317,0.23215093731921574,0.24691026610210298,0.22878033405814177,0.264479301568056,true,1
385544,385544,385545,false,0,0.21996851,true,3843,0.2199685053641536,0.22164025715250146,0.2286840362663685,0.2310293189522101,0.21432986435071016,0.2800499560125635,0.2039672579088436,0.26293001206656547,0.20631419132604864,0.29188332158693897,0.2182009501380804,0.22517320949753006,0.21459581905149058,0.23323318285915437,0.21989591069706263,0.1993481278311703,0.23980024596879795,true,1
385544,385544,385546,false,1,0.15513324,true,3843,0.15513324116397953,0.33726038064846137,0.19952202531023575,0.10714054846022837,0.1477678872321839,0.16750265670404246,0.1504483764232391,0.19302886571757163,0.24889141017132738,0.1660007282501701,0.17162693739564153,0.1612216693662052,0.23431614789838365,0.19039396946480755,0.15528566998202517,0.1386448998808368,0.17407357012759,false,1
385544,385544,385547,false,2,0.26576076,true,3843,0.2657607554872612,0.2540721267768054,0.2793599073395763,0.38381733897457887,0.3859703861169544,0.2684066816006944,0.35674168787230487,0.2785540618041752,0.26213039406328564,0.2489362795086113,0.27632915481800124,0.2780645393524703,0.28479000594463927,0.2964310470143414,0.2654687340596076,0.24472701047219897,0.28671814751557856,false,1
385544,385544,385548,false,3,0.23614317,true,3843,0.2361431699854498,0.06468692738561767,0.2549709529619846,0.2431589912088002,0.22916485908008188,0.2544478033315294,0.2179892362897146,0.24852231077956874,0.24966933855893855,0.24790948269800123,0.3165739578861337,0.27720705200457724,0.2194839116143456,0.2353154019832744,0.23647400065818203,0.21570982736826386,0.2569634691453665,true,1
385544,385544,385549,false,4,0.12299433,true,3843,0.12299432799915558,0.12234030803661332,0.03746307812183722,0.03485380240418223,0.022767003220070466,0.02959290235117092,0.0708534415058987,0.016964749632120676,0.0329946658804017,0.04527018795627902,0.017268999762141118,0.058333529779216395,0.04681411549114033,0.04462639867842267,0.1228756846031217,0.10758344307308158,0.13805714747851794,false,1
387570,387570,387571,false,0,0.21991752,true,5985,0.2199175248657066,0.1419509621770923,0.21045590931765792,0.26287036212134757,0.2319956633885577,0.3134112958753082,0.3247029499864003,0.2512703992657649,0.2736781004438049,0.34234496118606217,0.3049865859563069,0.35542317903281034,0.3499470371788402,0.2802531171608295,0.21995914497613017,0.20475500097468557,0.2354184906532698,false,1
387570,387570,387572,false,1,0.21205578,true,5985,0.21205578400613467,0.2133485867823183,0.20261725571168634,0.21333931410817222,0.21680128409350147,0.2173855492619932,0.20898908228509722,0.18327414351528787,0.14276434350188036,0.15092200109893805,0.22191993011496627,0.1655161147977373,0.1970502223329581,0.19449398563371142,0.21210847948268527,0.19679137679115347,0.22707719932293813,false,1
387570,387570,387573,false,2,0.22890867,true,5985,0.22890867286381886,0.4118033867408597,0.289964095947001,0.22905788880533887,0.20691686107494683,0.2230648928363434,0.1735189774290548,0.23468169477823608,0.25242090579899157,0.22621968126471934,0.22919819522336274,0.2438435067236453,0.2821471578298849,0.2502364370376987,0.229126565503711,0.21327635090063285,0.24416797950660682,false,1
387570,387570,387574,false,3,0.21464139,true,5985,0.2146413875175789,0.2000093445930279,0.229322011120176,0.1670599157968874,0.2290644647129866,0.21688141041783623,0.20012299054618835,0.2165481155905795,0.20855256546405135,0.16801890382734308,0.15540869195204537,0.2007742688201899,0.1413295585203947,0.1944243534468089,0.21445069881831302,0.19934413347749474,0.23000904762447524,false,1
387570,387570,388755,false,4,0.12447663,true,5985,0.12447663074676173,0.032887719706702206,0.06764072790348082,0.12767251916825434,0.11522172673000702,0.029256851608519208,0.09266599975326054,0.11422564685013308,0.12258408479127293,0.11249445262293832,0.08848659675331792,0.034442930625616375,0.029526024137921266,0.080592106720952,0.12435511121916008,0.11178746694544298,0.13751701561510835,false,1
283413,283413,283414,false,0,0.27236452,true,126054,0.26825137530382337,0.33602010206211486,0.294105731288528,0.286272792584963,0.1755870108553898,0.26379148559577936,0.2782500347364441,0.31262889406981187,0.2722452510246802,0.256433208253627,0.3365390714800512,0.31838890750306414,0.3056410626991626,0.2863252960128014,0.26821108767447405,0.2639451962638445,0.27245232553835586,false,1
283413,283413,283415,false,1,0.05870975,true,126054,0.056096510343817345,0.04858901749136883,0.048831982164377244,0.052148642186899255,0.04492261158864046,0.050071149648768014,0.05315799093329621,0.057398151292255624,0.05444382835616525,0.05723979200498112,0.05726794864718034,0.05901278472985214,0.05457954922609788,0.05313862068915687,0.05608420222740871,0.05399918899303962,0.05813554662465444,false,1
283413,283413,283416,false,2,0.09910182,true,126054,0.09719025643843764,0.09970710394240483,0.09687416132119415,0.1061243604591784,0.11749867572433477,0.10107309779452334,0.09487735734100493,0.07177992545564107,0.0977656665397644,0.10219966432968434,0.08551516174310683,0.10403564360870277,0.09845400437148412,0.09799206855258531,0.09721959705267029,0.0945057646286595,0.10013340174250404,true,1
283413,283413,283417,false,3,0.06486689,true,126054,0.06441769391859832,0.02812701681174423,0.06224944455916746,0.060546259033261746,0.1075448645843748,0.06818178414931612,0.06470695267557404,0.022853885063591005,0.029916197075196913,0.06840369457195328,0.06309673293375827,0.04758331540085911,0.049476863687510024,0.056057250878858926,0.06438641367233494,0.06191774430401984,0.06689420301446407,false,1
283413,283413,283418,false,4,0.04682988,true,126054,0.04742405845557517,0.021780343936585723,0.043149946491387134,0.04360295828191816,0.018690507971785942,0.05323756000711638,0.052280868316486546,0.01728966271344772,0.015567488927661771,0.048075295425926444,0.020683133107020857,0.020924947956133227,0.014590897767692575,0.030822800908596872,0.04743389334585089,0.045336040049640106,0.049462896889998824,false,1
283413,283413,283419,false,5,0.06586472,true,126054,0.06698241905251998,0.03246613559031549,0.07135168036056602,0.06901572014812299,0.01695525947635747,0.07457511273330492,0.07161429339536991,0.10162037327714743,0.04211049059214788,0.06997908456643608,0.032600875431699476,0.06918616702316385,0.021049245900608013,0.05604370320793662,0.06699849479835386,0.06479964459670588,0.06925530191254087,false,1
283413,283413,283420,false,6,0.07663957,true,126054,0.0772818774765583,0.07566951102319454,0.07531016383223565,0.07849493166358974,0.08964317938984032,0.07731669318147678,0.08258516751746504,0.11468561327824699,0.16939086533770858,0.07938657897518168,0.07859153708820141,0.07841401128361024,0.06967902372144003,0.08909727302434924,0.07727189910574431,0.07491314806726661,0.07997522012958222,false,1
283413,283413,283421,false,7,0.09839239,true,126054,0.10027435339267286,0.09774333550973942,0.10002384960709466,0.1094187939427893,0.10237491172385556,0.10168449715133361,0.09535814078270256,0.10129058837700908,0.09847777995492715,0.10091782144777067,0.19512382837581277,0.14545794994738134,0.09891627588368926,0.11223231439200877,0.10032599751101383,0.09738429160280608,0.10313431300125293,false,1
283413,283413,283422,false,8,0.05250689,true,126054,0.05245544236540617,0.07346358252065517,0.05427658210870175,0.04351327211115351,0.014205904571367327,0.05596457446265073,0.05412823077007313,0.016415204962698875,0.05806786577976009,0.0610986752089793,0.017846835089178986,0.017898255124864024,0.13994057698207785,0.050568296641013394,0.052437370783343096,0.050445192558457363,0.05456859385534357,true,1
283413,283413,283423,false,9,0.03173821,true,126054,0.03029606603804222,0.07615471882868027,0.024259093925739737,0.027935083510521708,0.010769507165972957,0.029794749631833848,0.02974731949969107,0.04256112288363645,0.008267750945943744,0.034858072642389035,0.011130461499936115,0.014419396880229354,0.012954708956191278,0.0269043321975638,0.030283465722795735,0.028804516221961837,0.031772676238751164,false,1
283413,283413,294768,false,10,0.12563405,true,126054,0.12423658487744023,0.11027913228319589,0.12956736434100968,0.12292718607760271,0.12172733864710389,0.1243092956438974,0.1232936440318926,0.14147657862651358,0.15348489831680986,0.12140811257307117,0.10160441460405202,0.12463212781268117,0.1346308220422476,0.1257784095833398,0.12424056205470793,0.12078850371781497,0.1275957358421917,true,1
283413,283413,370550,false,11,0.00735131,true,126054,0.015093362337108493,0.0,0.0,0.0,0.1800802283009761,0.0,0.0,0.0,2.619171492356384E-4,0.0,0.0,4.649272945935859E-5,8.696876179809383E-5,0.0150396339117891,0.015107016051302572,0.013846039029513185,0.01628675030160918,true,1
394811,394811,394812,false,0,0.00539069,true,9148,0.005390692607528339,0.0,0.0,0.0,0.0,7.989711372796355E-5,0.0,0.0,0.0,0.0,0.002547260739789529,0.0,0.0,2.189298211264577E-4,0.005399912526566756,0.003577172549108254,0.007587799946818592,false,1
394811,394811,394813,false,1,0.01846471,true,9148,0.018464713135435983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008725119806624921,0.0,0.0,7.270933172187434E-4,0.018428568005579345,0.014773686390149055,0.02262442633963725,false,1
394811,394811,394814,false,2,0.11320867,true,9148,0.11320867202829667,0.11432787689221265,0.05754873318281627,0.14665912896022884,0.03508868344093376,0.08814916585899642,0.10904368888498368,0.036839656443240616,0.10469192973484712,0.0740962106076703,0.10454245782325351,0.026905180788705945,0.10267422062444875,0.08338057777019482,0.11288575720738137,0.10370627764638901,0.12126127534647108,false,1
394811,394811,394815,false,3,0.11466993,true,9148,0.11466992742773473,0.1103521659486041,0.10570096399682899,0.09973835794877153,0.1552435446908285,0.11156733788831073,0.1193042568039201,0.11277172056224909,0.10996194583779169,0.11835354494102601,0.100168059453722,0.11803413718778862,0.11218265355608908,0.11444822406799421,0.11451038659793329,0.10650514173779174,0.1232434102290854,true,1
394811,394811,394816,false,4,0.01765237,true,9148,0.017652370814917693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008341264177862866,0.0,0.0,6.951053481552388E-4,0.017608864681371416,0.014218018076602513,0.02139432365388491,false,1
394811,394811,394817,false,5,0.09591511,true,9148,0.0959151082128805,0.06837438169663257,0.06955554282865022,0.10010583809049434,0.18267015501919923,0.10345592951769092,0.099511754274926,0.08753959018870829,0.024648870500472216,0.088113696008969,0.09203420238003002,0.15165754998507672,0.10354883896948074,0.09760136245502753,0.09611546819072948,0.08712903284005076,0.10506110184395873,true,1
394811,394811,394818,false,6,0.08014167,true,9148,0.08014166645130227,0.043107316869402675,0.07662973461827158,0.0038290362690622743,0.07590804839545578,0.06917891879930102,0.056722541496933045,0.07834242368151832,0.035263043029996714,0.03860016978923672,0.058383667597413494,0.08830357347545262,0.006102555143004067,0.05253091909708737,0.0802281421746096,0.07276497296451342,0.08772743808600131,false,1
394811,394811,394819,false,7,0.1828494,true,9148,0.1828493963737911,0.26107024377696136,0.3436045585760464,0.22471113653550528,0.29941024481171663,0.28438368147742044,0.2889791449430909,0.23185416290880495,0.22889066993725538,0.18999301867061233,0.3017854959883876,0.31924186298911644,0.34502323203222546,0.27657895438726193,0.18299534552175778,0.17258737770999139,0.19366007628760065,false,1
394811,394811,394820,false,8,0.02927446,true,9148,0.02927446488730871,0.033333367029256655,0.03328928491029239,0.0012610686380224066,0.027027396371234552,0.008489429875275572,5.034378056948228E-4,9.843736096848646E-4,0.02501949747199031,0.1559495911697689,0.01642362000005669,0.02678647370870729,0.004414643836643461,0.027790182035552332,0.029211855066951616,0.024849674875590404,0.033859477835328625,true,1
394811,394811,394821,false,9,0.02502396,true,9148,0.02502395993597438,0.010158140025539641,0.021277513959801844,0.02134303461673224,0.02125811983422459,0.0012685751065115499,0.00677761920272587,0.01715180382138066,8.926976301838379E-5,0.021814471707212863,0.02414121175225183,0.02911406547002727,2.4844254059972E-4,0.014553522316668871,0.0249814153937441,0.020736542011610955,0.029278264654066917,false,1
394811,394811,394822,false,10,0.05129405,true,9148,0.05129405094749731,0.05291743751449931,6.110642840736652E-4,1.8993664351612435E-4,4.3527728947979715E-4,0.007450163028631477,0.01651006914935795,0.0,7.572539603542485E-4,0.05437652848743736,0.034602035569461724,0.0011455155425456297,0.02343652181882132,0.01603598360734822,0.051231485216163566,0.045397892229909816,0.05723275824636033,false,1
394811,394811,394823,false,11,0.01843665,true,9148,0.01843665207561661,0.0,0.0,0.0,0.0,0.006628166542901147,0.0,0.0,0.025001751802014128,5.6020973392652515E-5,0.01024933992597138,0.0,0.059042102282143,0.008414781793868526,0.01837110005810982,0.0147823228439337,0.02228569956015343,false,1
394811,394811,394824,false,12,0.24767833,true,9148,0.2476783251017174,0.3063590702468907,0.2917826036432206,0.402162462297666,0.20295853014692664,0.31934873479123244,0.30264748743836806,0.4345162687844143,0.4456757679622579,0.2586467476446739,0.23805626478517355,0.23881164085257858,0.24332678919654482,0.3070243639824956,0.24803169935910196,0.23545085030540736,0.2607601915346522,false,1
